dataset,adj_thresh,node_sample_ratio,method,adjacency_method,num_nodes,num_edges,avg_degree,density_pct,largest_cc_ratio_pct,num_connected_components,degree_std,clustering_coefficient,diameter,modularity,homophily
smoking,0.11,0.5,variance,wgcna,556,35031,126.01079136690647,22.704647093136302,48.381294964028775,240,127.73950515995601,0.9748,3.0,0.0129043543831099,0.013759241814392966
smoking,0.22,0.5,variance,string,556,3409,12.262589928057555,2.209475662713073,79.49640287769785,115,11.068756816595734,0.445,8.0,0.4594977906010164,0.17981812848342624
smoking,0.22,0.5,variance,wgcna,556,29951,107.73741007194245,19.41214595890855,46.94244604316547,258,116.06009406776685,0.9399,2.0,0.022715239688946516,0.017962672364862608
smoking,0.33,0.5,variance,string,556,1801,6.4784172661870505,1.167282390303973,70.86330935251799,153,5.251368613523294,0.5887,11.0,0.6397346573175812,0.32481954469739033
smoking,0.33,0.5,variance,wgcna,556,22842,82.16546762589928,14.804588761423293,45.143884892086334,279,97.6993882385729,0.911,4.0,0.043461813276490874,0.02132037474827073
smoking,0.44,0.5,variance,string,556,1138,4.093525179856115,0.7375721044785793,47.84172661870504,260,3.1443499318571866,0.684,13.0,0.7735899868223775,0.48242530755711777
smoking,0.44,0.5,variance,wgcna,556,15151,54.5,9.81981981981982,41.36690647482014,314,74.5068318049527,0.8858,3.0,0.0591947157505069,0.04078938683915253
smoking,0.56,0.5,variance,string,556,866,3.115107913669065,0.5612807051655972,24.46043165467626,359,2.1258231979471343,0.7623,16.0,0.8174308527255687,0.6362586605080831
smoking,0.56,0.5,variance,wgcna,556,7705,27.715827338129497,4.993842763626937,33.273381294964025,358,45.968222929318685,0.8723,3.0,0.08257558419934569,0.06619078520441272
smoking,0.67,0.5,variance,string,556,756,2.7194244604316546,0.4899863892669648,4.136690647482014,429,1.730092428929477,0.8045,10.0,0.7213541666666667,0.7328042328042328
smoking,0.67,0.5,variance,wgcna,556,3153,11.341726618705035,2.0435543457126193,23.561151079136692,410,22.47312831582117,0.8733,3.0,0.11045417409893656,0.17760862670472566
smoking,0.78,0.5,variance,string,556,694,2.4964028776978417,0.4498023203059174,3.0575539568345325,473,1.5202427897700532,0.8701,4.0,0.29650697003685306,0.8040345821325648
smoking,0.78,0.5,variance,wgcna,556,1118,4.0215827338129495,0.7246095015879189,11.151079136690647,479,7.220790950815938,0.8532,3.0,0.18470819854262652,0.49105545617173524
smoking,0.89,0.5,variance,string,556,648,2.3309352517985613,0.41998833365739835,2.877697841726619,506,1.3511971202153203,0.886,3.0,0.2935956790123457,0.8688271604938271
smoking,0.89,0.5,variance,wgcna,556,596,2.143884892086331,0.38628556614168125,2.338129496402878,528,0.6658272409624904,0.8343,5.0,0.4175510204081633,0.9546979865771812
smoking,1.0,0.5,variance,string,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9946043165467626
smoking,1.0,0.5,variance,wgcna,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9946043165467626
smoking,0.0,0.5,random,string,556,5577,20.06115107913669,3.614621816060665,87.58992805755396,70,16.814258298487456,0.339,4.0,0.35782563449005844,0.08104715797023489
smoking,0.0,0.5,random,wgcna,556,84851,305.21942446043164,54.99449089377146,100.0,1,58.404709795421965,0.6505,2.0,0.14497998217965768,0.004478438674853567
smoking,0.11,0.5,random,string,556,5577,20.06115107913669,3.614621816060665,87.58992805755396,70,16.814258298487456,0.339,4.0,0.35782563449005844,0.08104715797023489
smoking,0.11,0.5,random,wgcna,556,3997,14.377697841726619,2.5905761876984896,58.81294964028777,216,18.738002562274566,0.7615,9.0,0.5200187363038714,0.13710282712034025
smoking,0.22,0.5,random,string,556,2822,10.151079136690647,1.8290232678721887,84.53237410071942,87,8.963686668529814,0.4672,7.0,0.5110763247665948,0.17363571934798017
smoking,0.22,0.5,random,wgcna,556,1597,5.744604316546763,1.0350638408192365,31.115107913669064,368,8.036756143113108,0.8029,11.0,0.5978465028355388,0.34627426424546026
smoking,0.33,0.5,random,string,556,1565,5.629496402877698,1.0143236761941798,71.40287769784173,156,4.81560642225004,0.6243,12.0,0.6754297915551657,0.34185303514376997
smoking,0.33,0.5,random,wgcna,556,999,3.593525179856115,0.6474820143884892,11.870503597122301,440,4.181609421894834,0.8097,6.0,0.5139887789813824,0.5475475475475475
smoking,0.44,0.5,random,string,556,1095,3.9388489208633093,0.7097025082636593,47.84172661870504,264,3.1514302061257156,0.7043,11.0,0.7505089874056754,0.4757990867579909
smoking,0.44,0.5,random,wgcna,556,769,2.7661870503597124,0.4984120811458941,6.83453237410072,494,2.4309175801657545,0.8076,5.0,0.5293232828555976,0.7035110533159948
smoking,0.56,0.5,random,string,556,872,3.1366906474820144,0.5651694860327954,31.83453237410072,344,2.183823585151422,0.7565,13.0,0.796597547012362,0.6376146788990825
smoking,0.56,0.5,random,wgcna,556,672,2.41726618705036,0.4355434571261909,2.158273381294964,516,1.5818179168128708,0.8872,4.0,0.21928363182007496,0.8065476190476191
smoking,0.67,0.5,random,string,556,757,2.723021582733813,0.49063451941149777,21.043165467625897,403,1.5239959094132396,0.7613,19.0,0.8283279850939392,0.6974900924702774
smoking,0.67,0.5,random,wgcna,556,628,2.258992805755396,0.4070257307667379,1.7985611510791366,524,1.1113419815467438,0.8982,4.0,0.27197265625,0.8535031847133758
smoking,0.78,0.5,random,string,556,689,2.4784172661870505,0.44656166958325233,9.172661870503598,445,1.111371088517479,0.8067,13.0,0.7560567776456599,0.7735849056603774
smoking,0.78,0.5,random,wgcna,556,590,2.1223021582733814,0.3823967852744831,1.2589928057553956,539,0.7117758888123582,0.9654,1.0,0.11591220850480109,0.9254237288135593
smoking,0.89,0.5,random,string,556,651,2.341726618705036,0.42193272409099747,1.9784172661870503,478,0.8577534049363685,0.8366,4.0,0.4470663265306123,0.8218125960061444
smoking,0.89,0.5,random,wgcna,556,565,2.0323741007194243,0.3661935316611576,0.8992805755395683,550,0.2920322805006445,0.8807,2.0,0.20833333333333331,0.9752212389380531
smoking,1.0,0.5,random,string,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9892086330935251
smoking,1.0,0.5,random,wgcna,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9892086330935251
smoking,0.0,0.5,correlation,string,556,4749,17.08273381294964,3.0779700563873225,82.19424460431655,100,16.519782899864055,0.3784,6.0,0.4144061741241762,0.12107812170983365
smoking,0.0,0.5,correlation,wgcna,556,92968,334.41726618705036,60.25536327694601,100.0,1,93.47658878841843,0.8186,2.0,0.19177464618069479,0.007088460545564065
smoking,0.11,0.5,correlation,string,556,4749,17.08273381294964,3.0779700563873225,82.19424460431655,100,16.519782899864055,0.3784,6.0,0.4144061741241762,0.12107812170983365
smoking,0.11,0.5,correlation,wgcna,556,21775,78.3273381294964,14.11303389720656,81.29496402877699,89,76.31408056783783,0.8184,10.0,0.28768397097908094,0.02590126291618829
smoking,0.22,0.5,correlation,string,556,2513,9.03956834532374,1.628751053211485,78.23741007194245,122,9.277024444696004,0.4907,8.0,0.541486794750618,0.22443294866693195
smoking,0.22,0.5,correlation,wgcna,556,11165,40.16187050359712,7.236373063711193,59.89208633093526,210,50.824593117564305,0.8282,10.0,0.29974992245318133,0.0438871473354232
smoking,0.33,0.5,correlation,string,556,1430,5.143884892086331,0.9268261066822218,60.251798561151084,205,5.143356616229736,0.6607,13.0,0.678503361335075,0.4111888111888112
smoking,0.33,0.5,correlation,wgcna,556,6641,23.888489208633093,4.3042322898438,35.61151079136691,281,35.88067470299256,0.847,5.0,0.2031176147534643,0.08673392561361241
smoking,0.44,0.5,correlation,string,556,1021,3.672661870503597,0.6617408775682158,35.97122302158273,320,3.244925329874296,0.7147,11.0,0.7211753012292588,0.5612144955925563
smoking,0.44,0.5,correlation,wgcna,556,3945,14.190647482014388,2.5568734201827725,27.15827338129496,356,24.10438149993557,0.8439,5.0,0.22432992852110664,0.14093789607097593
smoking,0.56,0.5,correlation,string,556,827,2.9748201438848922,0.5360036295288094,21.223021582733814,392,2.1262522683489307,0.7284,11.0,0.7323900103983649,0.6626360338573156
smoking,0.56,0.5,correlation,wgcna,556,2187,7.866906474820144,1.4174606260937197,15.287769784172662,418,14.04874294020238,0.8194,4.0,0.1625476917032043,0.2752629172382259
smoking,0.67,0.5,correlation,string,556,722,2.597122302158273,0.4679499643528421,11.690647482014388,437,1.3883866961821938,0.7672,10.0,0.7461138921299258,0.7520775623268698
smoking,0.67,0.5,correlation,wgcna,556,1152,4.143884892086331,0.7466459265020416,11.151079136690647,456,6.198527501027544,0.7868,5.0,0.2749758122405668,0.5130208333333334
smoking,0.78,0.5,correlation,string,556,661,2.3776978417266186,0.4284140255363277,7.7338129496402885,470,0.9527350379750237,0.7967,9.0,0.7441948784722222,0.8350983358547656
smoking,0.78,0.5,correlation,wgcna,556,652,2.3453237410071943,0.4225808542355305,3.597122302158273,511,1.4114752230427932,0.7591,6.0,0.538942107455227,0.9309815950920245
smoking,0.89,0.5,correlation,string,556,616,2.2158273381294964,0.3992481690323417,3.237410071942446,503,0.6488793874030147,0.8333,5.0,0.6554898093359631,0.9042207792207793
smoking,0.89,0.5,correlation,wgcna,556,610,2.194244604316547,0.3953593881651436,1.7985611510791366,538,1.2047728693772253,1.0,1.0,0.0818181818181818,0.9983606557377049
smoking,1.0,0.5,correlation,string,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9982014388489209
smoking,1.0,0.5,correlation,wgcna,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9982014388489209
smoking,0.0,0.5,distance_correlation,string,556,4830,17.37410071942446,3.1304685980944975,80.03597122302159,112,18.230448630925668,0.3934,5.0,0.39416780603280055,0.11780538302277432
smoking,0.0,0.5,distance_correlation,wgcna,556,95173,342.34892086330933,61.68449024564132,100.0,1,100.54817655327211,0.8419,2.0,0.17038651559383997,0.0050959831044518926
smoking,0.11,0.5,distance_correlation,string,556,4830,17.37410071942446,3.1304685980944975,80.03597122302159,112,18.230448630925668,0.3934,5.0,0.39416780603280055,0.11780538302277432
smoking,0.11,0.5,distance_correlation,wgcna,556,1522,5.474820143884892,0.9864540799792598,15.287769784172662,418,7.901671743027437,0.7905,7.0,0.40005769713320366,0.3935611038107753
smoking,0.22,0.5,distance_correlation,string,556,2603,9.363309352517986,1.6870827662194567,76.61870503597122,131,10.682013685926236,0.5243,9.0,0.5247281231722335,0.20361121782558586
smoking,0.22,0.5,distance_correlation,wgcna,556,864,3.1079136690647484,0.5599844448765312,10.071942446043165,472,3.632765851738061,0.8429,7.0,0.4167488578262989,0.7199074074074074
smoking,0.33,0.5,distance_correlation,string,556,1554,5.589928057553957,1.0071942446043165,61.15107913669065,200,6.474702237135889,0.675,13.0,0.6295557851239669,0.34234234234234234
smoking,0.33,0.5,distance_correlation,wgcna,556,703,2.528776978417266,0.4556354916067146,4.496402877697841,511,2.0761317310445073,0.7655,5.0,0.34060480147737765,0.8662873399715505
smoking,0.44,0.5,distance_correlation,string,556,1105,3.9748201438848922,0.7161838097089895,39.74820143884892,314,4.13304969578103,0.7332,12.0,0.6923903775002891,0.48687782805429863
smoking,0.44,0.5,distance_correlation,wgcna,556,640,2.302158273381295,0.41480329250113424,2.5179856115107913,523,1.4060745718375829,0.8114,4.0,0.3744331065759637,0.953125
smoking,0.56,0.5,distance_correlation,string,556,897,3.226618705035971,0.581372739646121,28.05755395683453,372,2.78596367578897,0.7407,8.0,0.7174864146144063,0.5674470457079153
smoking,0.56,0.5,distance_correlation,wgcna,556,612,2.2014388489208634,0.3966556484542096,1.7985611510791366,536,1.2065758442150578,1.0,1.0,0.0818181818181818,0.9950980392156863
smoking,0.67,0.5,distance_correlation,string,556,759,2.7302158273381294,0.49193077970056387,17.446043165467625,423,1.7328462333763124,0.7547,10.0,0.7463313609467456,0.689064558629776
smoking,0.67,0.5,distance_correlation,wgcna,556,611,2.197841726618705,0.39600751830967656,1.7985611510791366,537,1.2056800598020245,1.0,1.0,0.0818181818181818,0.9950900163666121
smoking,0.78,0.5,distance_correlation,string,556,688,2.4748201438848922,0.44591353943871925,11.510791366906476,454,1.146348191556506,0.7677,11.0,0.7494444444444445,0.7761627906976745
smoking,0.78,0.5,distance_correlation,wgcna,556,611,2.197841726618705,0.39600751830967656,1.7985611510791366,537,1.2056800598020245,1.0,1.0,0.0818181818181818,0.9950900163666121
smoking,0.89,0.5,distance_correlation,string,556,629,2.262589928057554,0.407673860911271,5.575539568345324,493,0.7769867438935659,0.8024,10.0,0.7275782398655745,0.8712241653418124
smoking,0.89,0.5,distance_correlation,wgcna,556,611,2.197841726618705,0.39600751830967656,1.7985611510791366,537,1.2056800598020245,1.0,1.0,0.0818181818181818,0.9950900163666121
smoking,1.0,0.5,distance_correlation,string,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9946043165467626
smoking,1.0,0.5,distance_correlation,wgcna,556,556,2.0,0.36036036036036034,0.1798561151079137,556,0.0,0.0,0.0,0.0,0.9946043165467626
smoking,0.0,0.3,variance,string,926,15476,33.42548596112311,3.613566049851147,79.26565874730022,193,33.26343504097201,0.3416,5.0,0.2993723656323979,0.0617084517963298
smoking,0.0,0.3,variance,wgcna,926,234378,506.2159827213823,54.72605218609539,100.0,1,127.07217555668167,0.7404,2.0,0.22874204025191017,0.002423435646690389
smoking,0.11,0.3,variance,string,926,15476,33.42548596112311,3.613566049851147,79.26565874730022,193,33.26343504097201,0.3416,5.0,0.2993723656323979,0.0617084517963298
smoking,0.11,0.3,variance,wgcna,926,55697,120.29589632829374,13.004961765220942,38.01295896328294,465,152.62979437196438,0.9511,3.0,0.021963447595918797,0.01768497405605329
smoking,0.22,0.3,variance,string,926,7140,15.421166306695465,1.6671531142373475,77.5377969762419,204,14.90827770777305,0.3954,7.0,0.42553609080787186,0.1253501400560224
smoking,0.22,0.3,variance,wgcna,926,41921,90.54211663066954,9.788336933045356,35.96112311015119,518,126.59000783490309,0.9118,3.0,0.03721842308849911,0.02194604136351709
smoking,0.33,0.3,variance,string,926,3518,7.598272138228942,0.8214348257544801,71.92224622030238,255,6.752214038572906,0.5311,13.0,0.6092983985881071,0.2464468447981808
smoking,0.33,0.3,variance,wgcna,926,28312,61.149028077753776,6.610705738135544,32.82937365010799,570,96.57778920282814,0.8918,4.0,0.057540731907852534,0.03178864085899972
smoking,0.44,0.3,variance,string,926,2194,4.7386609071274295,0.5122876656353978,52.26781857451404,390,3.863037997442072,0.6308,11.0,0.7423264034007122,0.39562443026435734
smoking,0.44,0.3,variance,wgcna,926,17135,37.008639308855294,4.0009339793357075,28.185745140388768,635,67.4398374465893,0.8854,3.0,0.06756825240876048,0.058360081704114386
smoking,0.56,0.3,variance,string,926,1565,3.3801295896328294,0.365419415095441,33.477321814254864,556,2.3865611832221445,0.7162,17.0,0.8452225506140405,0.5706070287539936
smoking,0.56,0.3,variance,wgcna,926,8406,18.155507559395247,1.9627575739886753,21.166306695464364,698,38.81706009388161,0.864,3.0,0.08367307013993419,0.10742326909350464
smoking,0.67,0.3,variance,string,926,1316,2.8423326133909286,0.30727920144766796,7.343412526997841,660,1.745398319368969,0.7911,13.0,0.8115400207197874,0.6869300911854104
smoking,0.67,0.3,variance,wgcna,926,3581,7.734341252699784,0.8361450002918686,14.362850971922247,759,18.14379353951364,0.8652,3.0,0.10832885319892221,0.26473052220050264
smoking,0.78,0.3,variance,string,926,1168,2.5226781857451406,0.27272196602650167,2.375809935205184,759,1.381388070061158,0.7849,8.0,0.7112603305785123,0.7773972602739726
smoking,0.78,0.3,variance,wgcna,926,1514,3.2699784017278617,0.3535111785651743,6.695464362850973,830,5.681095303198666,0.8532,3.0,0.18470819854262652,0.6228533685601056
smoking,0.89,0.3,variance,string,926,1074,2.3196544276457884,0.2507734516373825,1.9438444924406046,826,1.1512892057269435,0.8316,4.0,0.35272846811308345,0.8556797020484171
smoking,0.89,0.3,variance,wgcna,926,992,2.142548596112311,0.23162687525538497,1.4038876889848813,879,0.6210695725481271,0.8343,5.0,0.4175510204081633,0.9707661290322581
smoking,1.0,0.3,variance,string,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9946004319654428
smoking,1.0,0.3,variance,wgcna,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9946004319654428
smoking,0.0,0.3,random,string,926,13623,29.42332613390929,3.180900122584788,86.93304535637148,122,24.806291792183487,0.2737,4.0,0.329944423491653,0.055274168685311605
smoking,0.0,0.3,random,wgcna,926,234121,505.6609071274298,54.666044013776194,100.0,1,96.052954734438,0.6505,2.0,0.14827432727027023,0.0065906091294672415
smoking,0.11,0.3,random,string,926,13623,29.42332613390929,3.180900122584788,86.93304535637148,122,24.806291792183487,0.2737,4.0,0.329944423491653,0.055274168685311605
smoking,0.11,0.3,random,wgcna,926,1614,3.485961123110151,0.37686066195785417,7.559395248380129,789,4.456572002273446,0.8097,6.0,0.5388910590277778,0.5712515489467163
smoking,0.22,0.3,random,string,926,6617,14.291576673866091,1.5450353160936314,85.63714902807776,134,13.130729719130773,0.3779,6.0,0.462899231668253,0.12452773160042316
smoking,0.22,0.3,random,wgcna,926,1279,2.762419006479482,0.2986398925923764,2.699784017278618,844,2.957534614346875,0.8263,5.0,0.529176948758891,0.7154026583268178
smoking,0.33,0.3,random,string,926,3437,7.4233261339092875,0.8025217442064094,77.96976241900649,201,6.901814967380728,0.5585,9.0,0.6351928716615766,0.27785859761419845
smoking,0.33,0.3,random,wgcna,926,1159,2.5032397408207343,0.2706205125211605,1.9438444924406046,866,2.3142646861490874,0.8126,5.0,0.27483640690065436,0.7722174288179465
smoking,0.44,0.3,random,string,926,2293,4.952483801295896,0.5354036541941509,59.395248380129594,344,4.474539117072591,0.6675,12.0,0.7473577375365338,0.4108155255124291
smoking,0.44,0.3,random,wgcna,926,1083,2.3390928725701943,0.2528749051427237,1.8358531317494602,880,1.8471637350123784,0.9528,3.0,0.1054513888888889,0.8337950138504155
smoking,0.56,0.3,random,string,926,1703,3.678185745140389,0.39764170217733935,43.30453563714903,484,2.939655757761111,0.7312,14.0,0.8158935744920336,0.5684086905460951
smoking,0.56,0.3,random,wgcna,926,1011,2.183585313174946,0.23606327709999414,1.6198704103671708,901,1.3106930621609412,0.9063,2.0,0.1476416963931827,0.8991097922848664
smoking,0.67,0.3,random,string,926,1404,3.0323974082073435,0.3278267468332263,27.861771058315334,609,2.0770857423706874,0.7526,15.0,0.8479070098014175,0.646011396011396
smoking,0.67,0.3,random,wgcna,926,972,2.099352051835853,0.22695697857684896,1.2958963282937366,910,0.837085612792227,0.8969,2.0,0.20452118191527235,0.9465020576131687
smoking,0.78,0.3,random,string,926,1254,2.7084233261339095,0.2928025217442064,16.30669546436285,688,1.6022642921290176,0.7949,20.0,0.8406128808864266,0.7272727272727273
smoking,0.78,0.3,random,wgcna,926,941,2.0323974082073435,0.21971863872511818,0.755939524838013,915,0.31006875457465394,0.8654,2.0,0.27854671280276816,0.9766206163655685
smoking,0.89,0.3,random,string,926,1151,2.485961123110151,0.26875255384974606,2.4838012958963285,761,1.2195834958936556,0.8415,7.0,0.541748046875,0.789748045178106
smoking,0.89,0.3,random,wgcna,926,930,2.0086393088552916,0.21715019555192341,0.21598272138228944,922,0.09254550879321188,1.0,1.0,0.16666666666666663,0.9870967741935484
smoking,1.0,0.3,random,string,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9892008639308856
smoking,1.0,0.3,random,wgcna,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9892008639308856
smoking,0.0,0.3,correlation,string,926,12306,26.578833693304535,2.873387426303193,82.28941684665226,165,26.55130217183064,0.3034,6.0,0.3446407397435947,0.08751828376401755
smoking,0.0,0.3,correlation,wgcna,926,249066,537.939524838013,58.155624306812214,100.0,1,140.88525504840808,0.8052,2.0,0.2178877855703082,0.0045530100455301
smoking,0.11,0.3,correlation,string,926,12306,26.578833693304535,2.873387426303193,82.28941684665226,165,26.55130217183064,0.3034,6.0,0.3446407397435947,0.08751828376401755
smoking,0.11,0.3,correlation,wgcna,926,25527,55.13390928725702,5.960422625649407,60.69114470842333,345,71.83749506220623,0.8222,9.0,0.36460691712122717,0.03670623261644533
smoking,0.22,0.3,correlation,string,926,6167,13.319654427645789,1.4399626408265718,80.88552915766739,178,15.022279432969592,0.4071,7.0,0.4725302605065203,0.15664018161180476
smoking,0.22,0.3,correlation,wgcna,926,12661,27.34557235421166,2.9562780923472065,31.425485961123112,507,44.634675196040085,0.8432,6.0,0.2559953819377292,0.07219019034831371
smoking,0.33,0.3,correlation,string,926,3335,7.203023758099352,0.778705271145876,72.89416846652269,246,8.41254280143909,0.5916,13.0,0.6178197280074781,0.2893553223388306
smoking,0.33,0.3,correlation,wgcna,926,6936,14.980561555075594,1.6195201681162803,24.190064794816415,614,27.862855471387515,0.8346,6.0,0.28920752589128607,0.13970588235294118
smoking,0.44,0.3,correlation,string,926,2230,4.816414686825054,0.5206934796567626,51.07991360691144,414,5.3186568499618465,0.6722,17.0,0.694354042345346,0.4210762331838565
smoking,0.44,0.3,correlation,wgcna,926,3820,8.250539956803456,0.8919502656003737,18.57451403887689,702,16.189211761609222,0.8224,8.0,0.3510893950017866,0.25
smoking,0.56,0.3,correlation,string,926,1670,3.6069114470842334,0.38993637265775494,33.04535637149028,563,3.367824468220672,0.711,11.0,0.7494369306047002,0.5473053892215569
smoking,0.56,0.3,correlation,wgcna,926,1915,4.136069114470843,0.4471426069698208,9.395248380129589,773,6.652826685452603,0.7567,6.0,0.31359103064791816,0.49869451697127937
smoking,0.67,0.3,correlation,string,926,1386,2.9935205183585314,0.32362383982254395,22.4622030237581,658,2.1896973377625693,0.7316,15.0,0.7924650390172294,0.6536796536796536
smoking,0.67,0.3,correlation,wgcna,926,1121,2.4211663066954645,0.2617477088319421,4.967602591792657,835,1.6318062778043256,0.7918,8.0,0.6092769517779411,0.8840321141837645
smoking,0.78,0.3,correlation,string,926,1226,2.647948164146868,0.286264666394256,16.846652267818573,718,1.5049346840845157,0.7634,16.0,0.832809375,0.7504078303425775
smoking,0.78,0.3,correlation,wgcna,926,992,2.142548596112311,0.23162687525538497,1.079913606911447,897,0.9519694178262402,1.0,1.0,0.0818181818181818,0.9959677419354839
smoking,0.89,0.3,correlation,string,926,1105,2.386609071274298,0.2580117914891133,3.7796976241900646,785,1.0243229616093406,0.8047,7.0,0.71265625,0.8398190045248869
smoking,0.89,0.3,correlation,wgcna,926,991,2.140388768898488,0.23139338042145818,1.079913606911447,898,0.9511556345222194,1.0,1.0,0.0818181818181818,0.9959636730575177
smoking,1.0,0.3,correlation,string,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9956803455723542
smoking,1.0,0.3,correlation,wgcna,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9956803455723542
smoking,0.0,0.3,distance_correlation,string,926,12545,27.095032397408207,2.929192691611698,81.8574514038877,169,28.125137621914853,0.3257,5.0,0.3500218183118052,0.06871263451574332
smoking,0.0,0.3,distance_correlation,wgcna,926,256906,554.8725701943845,59.98622380479832,100.0,1,154.37353706263892,0.8131,2.0,0.18176662897024015,0.0045775497652838
smoking,0.11,0.3,distance_correlation,string,926,12545,27.095032397408207,2.929192691611698,81.8574514038877,169,28.125137621914853,0.3257,5.0,0.3500218183118052,0.06871263451574332
smoking,0.11,0.3,distance_correlation,wgcna,926,10383,22.425485961123112,2.424376860661958,31.317494600431967,554,35.53121036301794,0.8323,7.0,0.4452590366589575,0.09409611865549455
smoking,0.22,0.3,distance_correlation,string,926,6367,13.751619870410368,1.4866616076119317,80.77753779697623,179,16.014129579471838,0.4265,6.0,0.46093414788605,0.13240144495052614
smoking,0.22,0.3,distance_correlation,wgcna,926,5709,12.330453563714903,1.3330220068880976,15.118790496760258,645,21.733087344862447,0.7935,5.0,0.26208105202709486,0.16430197933088106
smoking,0.33,0.3,distance_correlation,string,926,3495,7.5485961123110155,0.8160644445741638,72.13822894168467,246,9.309840190840623,0.6045,12.0,0.5985836268928464,0.24892703862660945
smoking,0.33,0.3,distance_correlation,wgcna,926,3091,6.676025917926566,0.7217325316677369,13.390928725701945,703,11.838309877298707,0.7865,7.0,0.33758990647128617,0.30702038175347784
smoking,0.44,0.3,distance_correlation,string,926,2323,5.017278617710583,0.542408499211955,51.511879049676025,406,5.809402851633424,0.6773,12.0,0.6779336527211626,0.3818338355574688
smoking,0.44,0.3,distance_correlation,wgcna,926,1727,3.7300215982721383,0.4032455781915825,10.043196544276457,769,5.770868357344989,0.7992,8.0,0.38127774767992456,0.5767226404169079
smoking,0.56,0.3,distance_correlation,string,926,1740,3.7580993520518358,0.40628101103263087,37.47300215982721,536,3.7923724537737757,0.7242,13.0,0.7434228908929741,0.4867816091954023
smoking,0.56,0.3,distance_correlation,wgcna,926,1191,2.572354211663067,0.278092347206818,5.183585313174946,845,2.4881256374445893,0.7843,7.0,0.3750256130045762,0.8303946263643996
smoking,0.67,0.3,distance_correlation,string,926,1419,3.064794816414687,0.3313291693421283,23.326133909287257,639,2.4036761602116195,0.7425,11.0,0.7871880225388982,0.6081747709654687
smoking,0.67,0.3,distance_correlation,wgcna,926,1036,2.237580993520518,0.24190064794816415,2.267818574514039,878,1.2382197304563731,0.7939,6.0,0.42401285583103765,0.9420849420849421
smoking,0.78,0.3,distance_correlation,string,926,1226,2.647948164146868,0.286264666394256,16.30669546436285,712,1.516372526387143,0.7608,14.0,0.8182370318193907,0.732463295269168
smoking,0.78,0.3,distance_correlation,wgcna,926,991,2.140388768898488,0.23139338042145818,1.079913606911447,898,0.9511556345222193,1.0,1.0,0.0818181818181818,0.9919273461150353
smoking,0.89,0.3,distance_correlation,string,926,1104,2.384449244060475,0.2577782966551865,5.939524838012959,785,1.0230265040483506,0.7962,9.0,0.7745178019928909,0.8269927536231884
smoking,0.89,0.3,distance_correlation,wgcna,926,990,2.138228941684665,0.2311598855875314,1.079913606911447,899,0.9503362457483733,1.0,1.0,0.0818181818181818,0.9919191919191919
smoking,1.0,0.3,distance_correlation,string,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9913606911447084
smoking,1.0,0.3,distance_correlation,wgcna,926,926,2.0,0.21621621621621623,0.10799136069114472,926,0.0,0.0,0.0,0.0,0.9913606911447084
